1.865000e+00 1.408000e+00 -2.640092e-01 -1.262030e+00 1.860000e+00 1.413000e+00 -2.635118e-01 -1.261417e+00
1.855000e+00 1.418000e+00 -2.630210e-01 -1.260780e+00 1.850000e+00 1.423000e+00 -2.625093e-01 -1.260137e+00
1.860000e+00 1.413000e+00 -2.635118e-01 -1.261417e+00 1.855000e+00 1.418000e+00 -2.630210e-01 -1.260780e+00
-4.818819e-02 -9.831950e-01 -3.344504e+00 -1.164584e+00 -4.818819e-02 -9.831950e-01 -3.336353e+00 -1.398437e+00
-4.818819e-02 -9.831950e-01 -3.336353e+00 -1.398437e+00 -4.818819e-02 -9.831950e-01 -3.312195e+00 -1.628439e+00
-4.818819e-02 -9.831950e-01 -3.312195e+00 -1.628439e+00 -4.818819e-02 -9.831950e-01 -3.272511e+00 -1.853586e+00
-4.818819e-02 -9.831950e-01 -3.272511e+00 -1.853586e+00 -4.818819e-02 -9.831950e-01 -3.217829e+00 -2.072962e+00
-4.818819e-02 -9.831950e-01 -3.217829e+00 -2.072962e+00 -4.818819e-02 -9.831950e-01 -3.148708e+00 -2.285738e+00
-4.818819e-02 -9.831950e-01 -3.148708e+00 -2.285738e+00 -4.818819e-02 -9.831950e-01 -3.065725e+00 -2.491159e+00
-4.818819e-02 -9.831950e-01 -3.065725e+00 -2.491159e+00 -4.818819e-02 -9.831950e-01 -2.969470e+00 -2.688535e+00
-4.818819e-02 -9.831950e-01 -2.969470e+00 -2.688535e+00 -4.818819e-02 -9.831950e-01 -2.860536e+00 -2.877233e+00
-4.818819e-02 -9.831950e-01 -2.860536e+00 -2.877233e+00 -4.818819e-02 -9.831950e-01 -2.739514e+00 -3.056669e+00
-4.818819e-02 -9.831950e-01 -2.739514e+00 -3.056669e+00 -4.818819e-02 -9.831950e-01 -2.606996e+00 -3.226294e+00
-4.818819e-02 -9.831950e-01 -2.606996e+00 -3.226294e+00 -4.818819e-02 -9.831950e-01 -2.463567e+00 -3.385595e+00
-4.818819e-02 -9.831950e-01 -2.463567e+00 -3.385595e+00 -4.818819e-02 -9.831950e-01 -2.309812e+00 -3.534078e+00
-4.818819e-02 -9.831950e-01 -2.309812e+00 -3.534078e+00 -4.818819e-02 -9.831950e-01 -2.146315e+00 -3.671270e+00
-4.818819e-02 -9.831950e-01 -2.146315e+00 -3.671270e+00 -4.818819e-02 -9.831950e-01 -1.973660e+00 -3.796710e+00
-4.818819e-02 -9.831950e-01 -1.973660e+00 -3.796710e+00 -4.818819e-02 -9.831950e-01 -1.792439e+00 -3.909946e+00
-4.818819e-02 -9.831950e-01 -1.792439e+00 -3.909946e+00 -4.818819e-02 -9.831950e-01 -1.603257e+00 -4.010532e+00
-4.818819e-02 -9.831950e-01 -1.603257e+00 -4.010532e+00 -4.818819e-02 -9.831950e-01 -1.406732e+00 -4.098024e+00
-4.818819e-02 -9.831950e-01 -1.406732e+00 -4.098024e+00 -4.818819e-02 -9.831950e-01 -1.203507e+00 -4.171984e+00
-4.818819e-02 -9.831950e-01 -1.203507e+00 -4.171984e+00 -4.818819e-02 -9.831950e-01 -9.942555e-01 -4.231976e+00
-4.818819e-02 -9.831950e-01 -9.942555e-01 -4.231976e+00 -4.818819e-02 -9.831950e-01 -7.796871e-01 -4.277574e+00
-4.818819e-02 -9.831950e-01 -7.796871e-01 -4.277574e+00 -4.818819e-02 -9.831950e-01 -5.605566e-01 -4.308358e+00
-4.818819e-02 -9.831950e-01 -5.605566e-01 -4.308358e+00 -4.818819e-02 -9.831950e-01 -3.376715e-01 -4.323931e+00
-4.818819e-02 -9.831950e-01 -3.376715e-01 -4.323931e+00 -4.818819e-02 -9.831950e-01 -1.118996e-01 -4.323917e+00
-4.818819e-02 -9.831950e-01 -1.118996e-01 -4.323917e+00 -4.818819e-02 -9.831950e-01 1.158246e-01 -4.307978e+00
-4.818819e-02 -9.831950e-01 1.158246e-01 -4.307978e+00 -4.818819e-02 -9.831950e-01 3.444937e-01 -4.275825e+00
-4.818819e-02 -9.831950e-01 3.444937e-01 -4.275825e+00 -4.818819e-02 -9.831950e-01 5.730237e-01 -4.227233e+00
-4.818819e-02 -9.831950e-01 5.730237e-01 -4.227233e+00 -4.818819e-02 -9.831950e-01 8.002532e-01 -4.162059e+00
-4.818819e-02 -9.831950e-01 8.002532e-01 -4.162059e+00 -4.818819e-02 -9.831950e-01 1.024945e+00 -4.080261e+00
-4.818819e-02 -9.831950e-01 1.024945e+00 -4.080261e+00 -4.818819e-02 -9.831950e-01 1.245794e+00 -3.981917e+00
-4.818819e-02 -9.831950e-01 1.245794e+00 -3.981917e+00 -4.818819e-02 -9.831950e-01 1.461436e+00 -3.867242e+00
-4.818819e-02 -9.831950e-01 1.461436e+00 -3.867242e+00 -4.818819e-02 -9.831950e-01 1.670470e+00 -3.736609e+00
-4.818819e-02 -9.831950e-01 1.670470e+00 -3.736609e+00 -4.818819e-02 -9.831950e-01 1.871472e+00 -3.590559e+00
-4.818819e-02 -9.831950e-01 1.871472e+00 -3.590559e+00 -4.818819e-02 -9.831950e-01 2.063034e+00 -3.429809e+00
-4.818819e-02 -9.831950e-01 2.063034e+00 -3.429809e+00 -4.818819e-02 -9.831950e-01 2.243782e+00 -3.255254e+00
-4.818819e-02 -9.831950e-01 2.243782e+00 -3.255254e+00 -4.818819e-02 -9.831950e-01 2.412420e+00 -3.067959e+00
-4.818819e-02 -9.831950e-01 2.412420e+00 -3.067959e+00 -4.818819e-02 -9.831950e-01 2.567753e+00 -2.869141e+00
-4.818819e-02 -9.831950e-01 2.567753e+00 -2.869141e+00 -4.818819e-02 -9.831950e-01 2.708723e+00 -2.660149e+00
-4.818819e-02 -9.831950e-01 2.708723e+00 -2.660149e+00 -4.818819e-02 -9.831950e-01 2.834427e+00 -2.442434e+00
-4.818819e-02 -9.831950e-01 2.834427e+00 -2.442434e+00 -4.818819e-02 -9.831950e-01 2.944138e+00 -2.217512e+00
-4.818819e-02 -9.831950e-01 2.944138e+00 -2.217512e+00 -4.818819e-02 -9.831950e-01 3.037309e+00 -1.986933e+00
-4.818819e-02 -9.831950e-01 3.037309e+00 -1.986933e+00 -4.818819e-02 -9.831950e-01 3.113576e+00 -1.752247e+00
-4.818819e-02 -9.831950e-01 3.113576e+00 -1.752247e+00 -4.818819e-02 -9.831950e-01 3.172750e+00 -1.514969e+00
-4.818819e-02 -9.831950e-01 3.172750e+00 -1.514969e+00 -4.818819e-02 -9.831950e-01 3.214802e+00 -1.276562e+00
-4.818819e-02 -9.831950e-01 3.214802e+00 -1.276562e+00 -4.818819e-02 -9.831950e-01 3.239849e+00 -1.038409e+00
-4.818819e-02 -9.831950e-01 3.239849e+00 -1.038409e+00 -4.818819e-02 -9.831950e-01 3.248127e+00 -8.018064e-01
-4.818819e-02 -9.831950e-01 3.248127e+00 -8.018064e-01 -4.818819e-02 -9.831950e-01 3.239977e+00 -5.679531e-01
-4.818819e-02 -9.831950e-01 3.239977e+00 -5.679531e-01 -4.818819e-02 -9.831950e-01 3.215818e+00 -3.379508e-01
-4.818819e-02 -9.831950e-01 3.215818e+00 -3.379508e-01 -4.818819e-02 -9.831950e-01 3.176134e+00 -1.128043e-01
-4.818819e-02 -9.831950e-01 3.176134e+00 -1.128043e-01 -4.818819e-02 -9.831950e-01 3.121452e+00 1.065721e-01
-4.818819e-02 -9.831950e-01 3.121452e+00 1.065721e-01 -4.818819e-02 -9.831950e-01 3.052331e+00 3.193482e-01
-4.818819e-02 -9.831950e-01 3.052331e+00 3.193482e-01 -4.818819e-02 -9.831950e-01 2.969349e+00 5.247690e-01
-4.818819e-02 -9.831950e-01 2.969349e+00 5.247690e-01 -4.818819e-02 -9.831950e-01 2.873094e+00 7.221450e-01
-4.818819e-02 -9.831950e-01 2.873094e+00 7.221450e-01 -4.818819e-02 -9.831950e-01 2.764160e+00 9.108434e-01
-4.818819e-02 -9.831950e-01 2.764160e+00 9.108434e-01 -4.818819e-02 -9.831950e-01 2.643138e+00 1.090279e+00
-4.818819e-02 -9.831950e-01 2.643138e+00 1.090279e+00 -4.818819e-02 -9.831950e-01 2.510620e+00 1.259904e+00
