-1.443000e+00 -7.530000e-01 -1.503310e+00 -2.137791e-01 -1.448000e+00 -7.480000e-01 -1.504687e+00 -2.079570e-01
-1.443000e+00 -7.530000e-01 -1.503310e+00 -2.137791e-01 -1.433000e+00 -7.530000e-01 -1.502578e+00 -2.161380e-01
-1.433000e+00 -7.530000e-01 -1.502578e+00 -2.161380e-01 -1.423000e+00 -7.530000e-01 -1.501728e+00 -2.187173e-01
-1.423000e+00 -7.530000e-01 -1.501728e+00 -2.187173e-01 -1.413000e+00 -7.530000e-01 -1.500749e+00 -2.215075e-01
-1.413000e+00 -7.530000e-01 -1.500749e+00 -2.215075e-01 -1.403000e+00 -7.530000e-01 -1.499631e+00 -2.244979e-01
-1.403000e+00 -7.530000e-01 -1.499631e+00 -2.244979e-01 -1.393000e+00 -7.530000e-01 -1.498365e+00 -2.276779e-01
-1.393000e+00 -7.530000e-01 -1.498365e+00 -2.276779e-01 -1.383000e+00 -7.530000e-01 -1.496944e+00 -2.310362e-01
-1.383000e+00 -7.530000e-01 -1.496944e+00 -2.310362e-01 -1.373000e+00 -7.530000e-01 -1.495359e+00 -2.345614e-01
-1.373000e+00 -7.530000e-01 -1.495359e+00 -2.345614e-01 -1.363000e+00 -7.530000e-01 -1.493607e+00 -2.382419e-01
-1.363000e+00 -7.530000e-01 -1.493607e+00 -2.382419e-01 -1.353000e+00 -7.530000e-01 -1.491681e+00 -2.420664e-01
-1.353000e+00 -7.530000e-01 -1.491681e+00 -2.420664e-01 -1.343000e+00 -7.530000e-01 -1.489578e+00 -2.460232e-01
-1.343000e+00 -7.530000e-01 -1.489578e+00 -2.460232e-01 -1.333000e+00 -7.530000e-01 -1.487295e+00 -2.501010e-01
-1.333000e+00 -7.530000e-01 -1.487295e+00 -2.501010e-01 -1.328000e+00 -7.480000e-01 -1.488155e+00 -2.483586e-01
-1.543000e+00 -7.430000e-01 -1.506768e+00 -1.938793e-01 -1.533000e+00 -7.430000e-01 -1.506724e+00 -1.936801e-01
-1.533000e+00 -7.430000e-01 -1.506724e+00 -1.936801e-01 -1.523000e+00 -7.430000e-01 -1.506709e+00 -1.937616e-01
-1.523000e+00 -7.430000e-01 -1.506709e+00 -1.937616e-01 -1.513000e+00 -7.430000e-01 -1.506708e+00 -1.941248e-01
-1.513000e+00 -7.430000e-01 -1.506708e+00 -1.941248e-01 -1.503000e+00 -7.430000e-01 -1.506701e+00 -1.947694e-01
-1.503000e+00 -7.430000e-01 -1.506701e+00 -1.947694e-01 -1.493000e+00 -7.430000e-01 -1.506673e+00 -1.956934e-01
-1.493000e+00 -7.430000e-01 -1.506673e+00 -1.956934e-01 -1.483000e+00 -7.430000e-01 -1.506605e+00 -1.968935e-01
-1.483000e+00 -7.430000e-01 -1.506605e+00 -1.968935e-01 -1.473000e+00 -7.430000e-01 -1.506481e+00 -1.983652e-01
-1.473000e+00 -7.430000e-01 -1.506481e+00 -1.983652e-01 -1.463000e+00 -7.430000e-01 -1.506285e+00 -2.001021e-01
-1.463000e+00 -7.430000e-01 -1.506285e+00 -2.001021e-01 -1.453000e+00 -7.430000e-01 -1.506001e+00 -2.020973e-01
-1.448000e+00 -7.480000e-01 -1.504687e+00 -2.079570e-01 -1.453000e+00 -7.430000e-01 -1.506001e+00 -2.020973e-01
-1.328000e+00 -7.480000e-01 -1.488155e+00 -2.483586e-01 -1.323000e+00 -7.430000e-01 -1.489156e+00 -2.467884e-01
-1.323000e+00 -7.430000e-01 -1.489156e+00 -2.467884e-01 -1.313000e+00 -7.430000e-01 -1.486599e+00 -2.512517e-01
-1.313000e+00 -7.430000e-01 -1.486599e+00 -2.512517e-01 -1.303000e+00 -7.430000e-01 -1.483846e+00 -2.558019e-01
-1.303000e+00 -7.430000e-01 -1.483846e+00 -2.558019e-01 -1.293000e+00 -7.430000e-01 -1.480899e+00 -2.604281e-01
-1.293000e+00 -7.430000e-01 -1.480899e+00 -2.604281e-01 -1.283000e+00 -7.430000e-01 -1.477757e+00 -2.651201e-01
-1.283000e+00 -7.430000e-01 -1.477757e+00 -2.651201e-01 -1.273000e+00 -7.430000e-01 -1.474422e+00 -2.698678e-01
-1.273000e+00 -7.430000e-01 -1.474422e+00 -2.698678e-01 -1.263000e+00 -7.430000e-01 -1.470897e+00 -2.746620e-01
-1.263000e+00 -7.430000e-01 -1.470897e+00 -2.746620e-01 -1.253000e+00 -7.430000e-01 -1.467183e+00 -2.794938e-01
